[2026-07-17T07:01:32Z] RESUME2 stage6 arms: vault phase delta
[stage6] train vault extra=[--vault_state --vault_state_idx 0 --n_states 3] budget=300000000
[Discord] Webhook configured -- notifications enabled
Token indices sequence length is longer than the specified maximum sequence length for this model (3479 > 1024). Running this sequence through the model will result in indexing errors
/home/ubuntu/Development/qllm-private/.venv/lib/python3.9/site-packages/torch/_inductor/lowering.py:7095: UserWarning: 
Online softmax is disabled on the fly since Inductor decides to
split the reduction. Cut an issue to PyTorch if this is an
important use case and you want to speed it up with online
softmax.

  warnings.warn(
/home/ubuntu/Development/qllm-private/.venv/lib/python3.9/site-packages/torch/_inductor/lowering.py:7095: UserWarning: 
Online softmax is disabled on the fly since Inductor decides to
split the reduction. Cut an issue to PyTorch if this is an
important use case and you want to speed it up with online
softmax.

  warnings.warn(
Wall clock start: 2026-07-17 07:01:33
============================================================
  V11: PAM with new memory dynamics
  Preset: v11_e3_k3_chat | Stage: pretrain | Dataset: pretrain_mix
============================================================

Config: {'vocab_size': 50261, 'dim': 384, 'n_heads': 6, 'head_dim': 64, 'n_layers': 16, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 2048, 'use_learned_pos': False, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'gradient_checkpointing': False, 'activation': 'swish', 'chunk_size': 256, 'decay_mode': 'head', 'write_mode': 'additive', 'n_states': 3, 'delta_chunk': 64, 'state_dt_spread': 2.0, 'base_dt_bias': -4.0, 'gate_content_aware': True, 'protect_gate_bias': -3.0, 'routing_content_aware': True, 'state_compete': True, 'phase_init': 'zero', 'route_balance_lambda': 0.01, 'aux_loss_weight': 1.0, 'fused_e3': True, 'recompute_pam_chunks': False, 'gamma_floor': 0.0, 'gate_surprisal_lambda': 0.3, 'gate_surprisal_tau': 0.5, 'gate_surprisal_sign': 1.0, 'vault_state': True, 'vault_state_idx': 0, 'write_phase_address': False}
Memory dynamics: decay_mode=head, write_mode=additive, n_states=3, chunk_size=256
Batch size: 16, Epochs: 9999, LR: 0.0001
Token budget: 300,000,000

Loading pretrain_mix (seq_len=2048)...
Streaming pretrain blend: sources=['fineweb', 'recall'] weights=[93.0, 3.0] edu>=3 budget=300000000 vocab=50261 holdout_pct=5 exclude_holdout=True mix_seed=42 warmup=0 skips={'fineweb': 0, 'recall': 0}
[cache] Pretrain holdout val from .cache/v7_tokens/pretrain_holdout_v1_v50261_t500000_e3_p5.pt (500,000 tokens)
[cache] Loaded WikiText-103 validation from .cache/v7_tokens/wikitext103_validation_v2_full_sl2048.pt (248,461 tokens)
Val chunks: 121
Val: in-distro holdout (16 batches), WikiText secondary (8 batches)
Train batches: streaming, Val batches: 16

Model parameters: {'embedding (tied)': 38600448, 'blocks': 61981616, 'norms': 768, 'lm_head': 296064, 'total': 100878896}
Total: 100,878,896 (100.9M)
Param groups: 228 tensors (100,826,880) with wd, 197 tensors (52,016) without
Compiling model (mode=default)...
  fused_ce: compiled _hidden_to_lm (logits never materialized)

Training on cuda
Parameters: {'embedding (tied)': 38600448, 'blocks': 61981616, 'norms': 768, 'lm_head': 296064, 'total': 100878896}
Total: 100,878,896 (100.9M)
Epochs: 1..9999, Batches/epoch: stream
Periodic checkpoint: every 2000 steps -> latest.pt


============================================================
Epoch 1/9999
============================================================
[fineweb] local parquet stream: 15 shards under data/fineweb-edu/sample-10BT
  [1] 0 loss=10.8998 ppl=54167.8 lr=2.00e-07 | 56 tok/s (avg 56) ETA n/a | GPU 1.4/39.7GB | gtok=32768
  [transformer] step=33600 loss=3.8232 ppl=45.7 tok/s=122484 gtok=550502400
  [transformer] step=33650 loss=3.8062 ppl=45.0 tok/s=122485 gtok=551321600
  [transformer] step=33700 loss=3.8038 ppl=44.9 tok/s=122487 gtok=552140800
  [transformer] step=33750 loss=3.8265 ppl=45.9 tok/s=122488 gtok=552960000
  [transformer] step=33800 loss=3.7906 ppl=44.3 tok/s=122489 gtok=553779200
  [transformer] step=33850 loss=3.8223 ppl=45.7 tok/s=122489 gtok=554598400
  [transformer] step=33900 loss=3.8321 ppl=46.2 tok/s=122489 gtok=555417600
  [transformer] step=33950 loss=3.8626 ppl=47.6 tok/s=122491 gtok=556236800
  [transformer] step=34000 loss=3.7741 ppl=43.6 tok/s=122493 gtok=557056000
  [transformer] step=34050 loss=3.8285 ppl=46.0 tok/s=122479 gtok=557875200
  [transformer] step=34100 loss=3.8042 ppl=44.9 tok/s=122480 gtok=558694400
  [transformer] step=34150 loss=3.8064 ppl=45.0 tok/s=122482 gtok=559513600
  [transformer] step=34200 loss=3.7516 ppl=42.6 tok/s=122486 gtok=560332800
  [transformer] step=34250 loss=3.8251 ppl=45.8 tok/s=122488 gtok=561152000
  [transformer] step=34300 loss=3.8279 ppl=46.0 tok/s=122491 gtok=561971200
  [transformer] step=34350 loss=3.8039 ppl=44.9 tok/s=122492 gtok=562790400
  [transformer] step=34400 loss=3.8673 ppl=47.8 tok/s=122492 gtok=563609600
  [transformer] step=34450 loss=3.8274 ppl=45.9 tok/s=122493 gtok=564428800
  [transformer] step=34500 loss=3.8133 ppl=45.3 tok/s=122494 gtok=565248000
  [transformer] step=34550 loss=3.8253 ppl=45.8 tok/s=122495 gtok=566067200
  [transformer] step=34600 loss=3.8095 ppl=45.1 tok/s=122496 gtok=566886400
  [transformer] step=34650 loss=3.7615 ppl=43.0 tok/s=122498 gtok=567705600
  [transformer] step=34700 loss=3.7980 ppl=44.6 tok/s=122499 gtok=568524800
  [transformer] step=34750 loss=3.7890 ppl=44.2 tok/s=122500 gtok=569344000
  [transformer] step=34800 loss=3.7673 ppl=43.3 tok/s=122501 gtok=570163200
  [transformer] step=34850 loss=3.8167 ppl=45.5 tok/s=122503 gtok=570982400
  [transformer] step=34900 loss=3.8165 ppl=45.4 tok/s=122502 gtok=571801600
  [transformer] step=34950 loss=3.7676 ppl=43.3 tok/s=122502 gtok=572620800
  [transformer] step=35000 loss=3.8291 ppl=46.0 tok/s=122504 gtok=573440000
  [transformer] step=35050 loss=3.7872 ppl=44.1 tok/s=122503 gtok=574259200
  [transformer] step=35100 loss=3.7995 ppl=44.7 tok/s=122503 gtok=575078400
  [transformer] step=35150 loss=3.8084 ppl=45.1 tok/s=122504 gtok=575897600
  [transformer] step=35200 loss=3.8010 ppl=44.7 tok/s=122505 gtok=576716800
  [transformer] step=35250 loss=3.7930 ppl=44.4 tok/s=122506 gtok=577536000
  [transformer] step=35300 loss=3.8107 ppl=45.2 tok/s=122505 gtok=578355200
  [transformer] step=35350 loss=3.7871 ppl=44.1 tok/s=122507 gtok=579174400
  [transformer] step=35400 loss=3.8304 ppl=46.1 tok/s=122508 gtok=579993600
  [transformer] step=35450 loss=3.7917 ppl=44.3 tok/s=122508 gtok=580812800
  [transformer] step=35500 loss=3.8093 ppl=45.1 tok/s=122510 gtok=581632000
  [transformer] step=35550 loss=3.8058 ppl=45.0 tok/s=122512 gtok=582451200
  [transformer] step=35600 loss=3.7395 ppl=42.1 tok/s=122514 gtok=583270400
  [transformer] step=35650 loss=3.7937 ppl=44.4 tok/s=122515 gtok=584089600
  [transformer] step=35700 loss=3.7482 ppl=42.4 tok/s=122516 gtok=584908800
  [transformer] step=35750 loss=3.7740 ppl=43.6 tok/s=122517 gtok=585728000
  [transformer] step=35800 loss=3.8388 ppl=46.5 tok/s=122517 gtok=586547200
  [transformer] step=35850 loss=3.7958 ppl=44.5 tok/s=122518 gtok=587366400
  [transformer] step=35900 loss=3.7946 ppl=44.5 tok/s=122518 gtok=588185600
  [transformer] step=35950 loss=3.7794 ppl=43.8 tok/s=122519 gtok=589004800
  [transformer] step=36000 loss=3.7959 ppl=44.5 tok/s=122519 gtok=589824000
  [transformer] step=36050 loss=3.8025 ppl=44.8 tok/s=122504 gtok=590643200
  [transformer] step=36100 loss=3.7894 ppl=44.2 tok/s=122504 gtok=591462400
  [transformer] step=36150 loss=3.7923 ppl=44.4 tok/s=122503 gtok=592281600
  [transformer] step=36200 loss=3.8060 ppl=45.0 tok/s=122504 gtok=593100800
  [transformer] step=36250 loss=3.8134 ppl=45.3 tok/s=122504 gtok=593920000
  [transformer] step=36300 loss=3.7967 ppl=44.6 tok/s=122503 gtok=594739200
  [transformer] step=36350 loss=3.8264 ppl=45.9 tok/s=122504 gtok=595558400
  [transformer] step=36400 loss=3.7942 ppl=44.4 tok/s=122503 gtok=596377600
  [transformer] step=36450 loss=3.8093 ppl=45.1 tok/s=122505 gtok=597196800
  [transformer] step=36500 loss=3.8276 ppl=46.0 tok/s=122506 gtok=598016000
  [transformer] step=36550 loss=3.8039 ppl=44.9 tok/s=122507 gtok=598835200
  [transformer] step=36600 loss=3.7898 ppl=44.2 tok/s=122509 gtok=599654400
  [transformer] step=36650 loss=3.7958 ppl=44.5 tok/s=122510 gtok=600473600
  [transformer] step=36700 loss=3.7471 ppl=42.4 tok/s=122512 gtok=601292800
  [transformer] step=36750 loss=3.7643 ppl=43.1 tok/s=122514 gtok=602112000
  [transformer] step=36800 loss=3.7640 ppl=43.1 tok/s=122514 gtok=602931200
  [transformer] step=36850 loss=3.7886 ppl=44.2 tok/s=122516 gtok=603750400
  [transformer] step=36900 loss=3.7715 ppl=43.4 tok/s=122518 gtok=604569600
  [transformer] step=36950 loss=3.7643 ppl=43.1 tok/s=122518 gtok=605388800
  [transformer] step=37000 loss=3.7760 ppl=43.6 tok/s=122519 gtok=606208000
  [transformer] step=37050 loss=3.7801 ppl=43.8 tok/s=122518 gtok=607027200
  [transformer] step=37100 loss=3.8108 ppl=45.2 tok/s=122517 gtok=607846400
  [transformer] step=37150 loss=3.7842 ppl=44.0 tok/s=122517 gtok=608665600
  [transformer] step=37200 loss=3.8185 ppl=45.5 tok/s=122517 gtok=609484800
  [transformer] step=37250 loss=3.7734 ppl=43.5 tok/s=122518 gtok=610304000
  [transformer] step=37300 loss=3.7800 ppl=43.8 tok/s=122518 gtok=611123200
  [transformer] step=37350 loss=3.7951 ppl=44.5 tok/s=122517 gtok=611942400
  [transformer] step=37400 loss=3.7551 ppl=42.7 tok/s=122519 gtok=612761600
  [transformer] step=37450 loss=3.7495 ppl=42.5 tok/s=122521 gtok=613580800
  [transformer] step=37500 loss=3.7358 ppl=41.9 tok/s=122522 gtok=614400000
  [transformer] step=37550 loss=3.7687 ppl=43.3 tok/s=122523 gtok=615219200
  [transformer] step=37600 loss=3.8245 ppl=45.8 tok/s=122525 gtok=616038400
  [transformer] step=37650 loss=3.7871 ppl=44.1 tok/s=122525 gtok=616857600
  [transformer] step=37700 loss=3.8106 ppl=45.2 tok/s=122525 gtok=617676800
  [transformer] step=37750 loss=3.7917 ppl=44.3 tok/s=122526 gtok=618496000
  [transformer] step=37800 loss=3.8026 ppl=44.8 tok/s=122526 gtok=619315200
  [transformer] step=37850 loss=3.8329 ppl=46.2 tok/s=122526 gtok=620134400
  [transformer] step=37900 loss=3.7905 ppl=44.3 tok/s=122527 gtok=620953600
  [transformer] step=37950 loss=3.8105 ppl=45.2 tok/s=122529 gtok=621772800
  [transformer] step=38000 loss=3.7277 ppl=41.6 tok/s=122529 gtok=622592000
  [transformer] step=38050 loss=3.7800 ppl=43.8 tok/s=122518 gtok=623411200
  [transformer] step=38100 loss=3.7990 ppl=44.7 tok/s=122520 gtok=624230400
  [transformer] step=38150 loss=3.7670 ppl=43.3 tok/s=122521 gtok=625049600
  [transformer] step=38200 loss=3.8038 ppl=44.9 tok/s=122523 gtok=625868800
  [transformer] step=38250 loss=3.8005 ppl=44.7 tok/s=122523 gtok=626688000
  [transformer] step=38300 loss=3.7703 ppl=43.4 tok/s=122523 gtok=627507200
  [transformer] step=38350 loss=3.7934 ppl=44.4 tok/s=122524 gtok=628326400
  [transformer] step=38400 loss=3.8016 ppl=44.8 tok/s=122524 gtok=629145600
  [transformer] step=38450 loss=3.8200 ppl=45.6 tok/s=122526 gtok=629964800
  [transformer] step=38500 loss=3.7887 ppl=44.2 tok/s=122527 gtok=630784000
  [transformer] step=38550 loss=3.7555 ppl=42.8 tok/s=122529 gtok=631603200
  [transformer] step=38600 loss=3.7930 ppl=44.4 tok/s=122530 gtok=632422400
  [transformer] step=38650 loss=3.8126 ppl=45.3 tok/s=122532 gtok=633241600
  [transformer] step=38700 loss=3.7786 ppl=43.8 tok/s=122534 gtok=634060800
  [transformer] step=38750 loss=3.7492 ppl=42.5 tok/s=122535 gtok=634880000
  [transformer] step=38800 loss=3.7395 ppl=42.1 tok/s=122536 gtok=635699200
  [transformer] step=38850 loss=3.7536 ppl=42.7 tok/s=122538 gtok=636518400
  [transformer] step=38900 loss=3.7940 ppl=44.4 tok/s=122538 gtok=637337600
  [transformer] step=38950 loss=3.8071 ppl=45.0 tok/s=122538 gtok=638156800
  [transformer] step=39000 loss=3.7949 ppl=44.5 tok/s=122537 gtok=638976000
  [transformer] step=39050 loss=3.7819 ppl=43.9 tok/s=122537 gtok=639795200
  [transformer] step=39100 loss=3.7903 ppl=44.3 tok/s=122538 gtok=640614400
  [transformer] step=39150 loss=3.7642 ppl=43.1 tok/s=122538 gtok=641433600
  [transformer] step=39200 loss=3.7861 ppl=44.1 tok/s=122539 gtok=642252800
  [transformer] step=39250 loss=3.7841 ppl=44.0 tok/s=122539 gtok=643072000
  [transformer] step=39300 loss=3.7743 ppl=43.6 tok/s=122539 gtok=643891200
  [transformer] step=39350 loss=3.8050 ppl=44.9 tok/s=122539 gtok=644710400
  [transformer] step=39400 loss=3.7467 ppl=42.4 tok/s=122539 gtok=645529600
  [transformer] step=39450 loss=3.7771 ppl=43.7 tok/s=122540 gtok=646348800
  [transformer] step=39500 loss=3.7851 ppl=44.0 tok/s=122541 gtok=647168000
  [transformer] step=39550 loss=3.7573 ppl=42.8 tok/s=122543 gtok=647987200
  [transformer] step=39600 loss=3.7585 ppl=42.9 tok/s=122544 gtok=648806400
  [transformer] step=39650 loss=3.8064 ppl=45.0 tok/s=122545 gtok=649625600
  [transformer] step=39700 loss=3.7870 ppl=44.1 tok/s=122546 gtok=650444800
  [transformer] step=39750 loss=3.7826 ppl=43.9 tok/s=122547 gtok=651264000
  [transformer] step=39800 loss=3.7875 ppl=44.1 tok/s=122546 gtok=652083200
  [transformer] step=39850 loss=3.7879 ppl=44.2 tok/s=122547 gtok=652902400
  [transformer] step=39900 loss=3.7540 ppl=42.7 tok/s=122549 gtok=653721600
  [transformer] step=39950 loss=3.7457 ppl=42.3 tok/s=122551 gtok=654540800
  [transformer] step=40000 loss=3.7606 ppl=43.0 tok/s=122551 gtok=655360000
  [transformer] step=40050 loss=3.7462 ppl=42.4 tok/s=122540 gtok=656179200
  [transformer] step=40100 loss=3.7256 ppl=41.5 tok/s=122542 gtok=656998400
  [transformer] step=40150 loss=3.7488 ppl=42.5 tok/s=122541 gtok=657817600
  [transformer] step=40200 loss=3.7390 ppl=42.1 tok/s=122542 gtok=658636800
  [transformer] step=40250 loss=3.7284 ppl=41.6 tok/s=122542 gtok=659456000
  [transformer] step=40300 loss=3.7318 ppl=41.8 tok/s=122543 gtok=660275200
  [transformer] step=40350 loss=3.7437 ppl=42.3 tok/s=122544 gtok=661094400
  [transformer] step=40400 loss=3.7915 ppl=44.3 tok/s=122544 gtok=661913600
  [transformer] step=40450 loss=3.7749 ppl=43.6 tok/s=122546 gtok=662732800
  [transformer] step=40500 loss=3.7351 ppl=41.9 tok/s=122547 gtok=663552000
  [transformer] step=40550 loss=3.7471 ppl=42.4 tok/s=122548 gtok=664371200
  [transformer] step=40600 loss=3.7470 ppl=42.4 tok/s=122550 gtok=665190400
  [transformer] step=40650 loss=3.7386 ppl=42.0 tok/s=122551 gtok=666009600
  [transformer] step=40700 loss=3.7323 ppl=41.8 tok/s=122552 gtok=666828800
  [transformer] step=40750 loss=3.7264 ppl=41.5 tok/s=122554 gtok=667648000
  [transformer] step=40800 loss=3.7819 ppl=43.9 tok/s=122554 gtok=668467200
  [transformer] step=40850 loss=3.7651 ppl=43.2 tok/s=122554 gtok=669286400
  [transformer] step=40900 loss=3.7333 ppl=41.8 tok/s=122555 gtok=670105600
  [transformer] step=40950 loss=3.7703 ppl=43.4 tok/s=122556 gtok=670924800
  [transformer] step=41000 loss=3.7263 ppl=41.5 tok/s=122557 gtok=671744000
  [transformer] step=41050 loss=3.8102 ppl=45.2 tok/s=122559 gtok=672563200
  [transformer] step=41100 loss=3.7799 ppl=43.8 tok/s=122561 gtok=673382400
  [transformer] step=41150 loss=3.7938 ppl=44.4 tok/s=122562 gtok=674201600
  [transformer] step=41200 loss=3.7313 ppl=41.7 tok/s=122563 gtok=675020800
  [transformer] step=41250 loss=3.7532 ppl=42.7 tok/s=122563 gtok=675840000
  [transformer] step=41300 loss=3.7843 ppl=44.0 tok/s=122564 gtok=676659200
  [transformer] step=41350 loss=3.7712 ppl=43.4 tok/s=122566 gtok=677478400
  [transformer] step=41400 loss=3.7337 ppl=41.8 tok/s=122566 gtok=678297600
  [transformer] step=41450 loss=3.7757 ppl=43.6 tok/s=122566 gtok=679116800
  [transformer] step=41500 loss=3.7282 ppl=41.6 tok/s=122567 gtok=679936000
  [transformer] step=41550 loss=3.7757 ppl=43.6 tok/s=122568 gtok=680755200
  [transformer] step=41600 loss=3.7406 ppl=42.1 tok/s=122568 gtok=681574400
  [transformer] step=41650 loss=3.7516 ppl=42.6 tok/s=122567 gtok=682393600
  [transformer] step=41700 loss=3.7570 ppl=42.8 tok/s=122566 gtok=683212800
  [transformer] step=41750 loss=3.7462 ppl=42.4 tok/s=122564 gtok=684032000
  [transformer] step=41800 loss=3.7755 ppl=43.6 tok/s=122565 gtok=684851200
  [transformer] step=41850 loss=3.7487 ppl=42.5 tok/s=122566 gtok=685670400
  [transformer] step=41900 loss=3.7289 ppl=41.6 tok/s=122566 gtok=686489600
  [transformer] step=41950 loss=3.7542 ppl=42.7 tok/s=122567 gtok=687308800
  [transformer] step=42000 loss=3.7335 ppl=41.8 tok/s=122564 gtok=688128000
  [transformer] step=42050 loss=3.7774 ppl=43.7 tok/s=122550 gtok=688947200
  [transformer] step=42100 loss=3.7752 ppl=43.6 tok/s=122548 gtok=689766400
  [transformer] step=42150 loss=3.7666 ppl=43.2 tok/s=122546 gtok=690585600
  [transformer] step=42200 loss=3.6947 ppl=40.2 tok/s=122542 gtok=691404800
  [transformer] step=42250 loss=3.7360 ppl=41.9 tok/s=122541 gtok=692224000
  [transformer] step=42300 loss=3.7332 ppl=41.8 tok/s=122540 gtok=693043200
  [transformer] step=42350 loss=3.7660 ppl=43.2 tok/s=122539 gtok=693862400
  [transformer] step=42400 loss=3.7325 ppl=41.8 tok/s=122540 gtok=694681600
  [transformer] step=42450 loss=3.6913 ppl=40.1 tok/s=122540 gtok=695500800
  [transformer] step=42500 loss=3.7301 ppl=41.7 tok/s=122541 gtok=696320000
  [transformer] step=42550 loss=3.7562 ppl=42.8 tok/s=122542 gtok=697139200
  [transformer] step=42600 loss=3.7690 ppl=43.3 tok/s=122541 gtok=697958400
  [transformer] step=42650 loss=3.7186 ppl=41.2 tok/s=122540 gtok=698777600
  [transformer] step=42700 loss=3.7298 ppl=41.7 tok/s=122540 gtok=699596800
  [transformer] step=42750 loss=3.7242 ppl=41.4 tok/s=122541 gtok=700416000
  [transformer] step=42800 loss=3.7276 ppl=41.6 tok/s=122540 gtok=701235200
  [transformer] step=42850 loss=3.7547 ppl=42.7 tok/s=122540 gtok=702054400
  [transformer] step=42900 loss=3.7498 ppl=42.5 tok/s=122541 gtok=702873600
  [transformer] step=42950 loss=3.7687 ppl=43.3 tok/s=122541 gtok=703692800
  [transformer] step=43000 loss=3.7648 ppl=43.2 tok/s=122542 gtok=704512000
  [transformer] step=43050 loss=3.7361 ppl=41.9 tok/s=122543 gtok=705331200
  [transformer] step=43100 loss=3.7380 ppl=42.0 tok/s=122545 gtok=706150400
  [transformer] step=43150 loss=3.7346 ppl=41.9 tok/s=122546 gtok=706969600
  [transformer] step=43200 loss=3.7148 ppl=41.1 tok/s=122546 gtok=707788800
  [transformer] step=43250 loss=3.7330 ppl=41.8 tok/s=122546 gtok=708608000
  [transformer] step=43300 loss=3.6991 ppl=40.4 tok/s=122547 gtok=709427200
  [transformer] step=43350 loss=3.7442 ppl=42.3 tok/s=122547 gtok=710246400
  [transformer] step=43400 loss=3.6980 ppl=40.4 tok/s=122548 gtok=711065600
  [transformer] step=43450 loss=3.7760 ppl=43.6 tok/s=122548 gtok=711884800
  [transformer] step=43500 loss=3.7773 ppl=43.7 tok/s=122549 gtok=712704000
  [transformer] step=43550 loss=3.7359 ppl=41.9 tok/s=122550 gtok=713523200
  [transformer] step=43600 loss=3.7641 ppl=43.1 tok/s=122551 gtok=714342400
  [transformer] step=43650 loss=3.7072 ppl=40.7 tok/s=122551 gtok=715161600
  [transformer] step=43700 loss=3.7173 ppl=41.2 tok/s=122552 gtok=715980800
  [transformer] step=43750 loss=3.7123 ppl=40.9 tok/s=122553 gtok=716800000
  [transformer] step=43800 loss=3.7201 ppl=41.3 tok/s=122554 gtok=717619200
  [transformer] step=43850 loss=3.6916 ppl=40.1 tok/s=122555 gtok=718438400
  [transformer] step=43900 loss=3.7528 ppl=42.6 tok/s=122556 gtok=719257600
  [transformer] step=43950 loss=3.7324 ppl=41.8 tok/s=122558 gtok=720076800
  [transformer] step=44000 loss=3.7208 ppl=41.3 tok/s=122558 gtok=720896000
  [transformer] step=44050 loss=3.7304 ppl=41.7 tok/s=122547 gtok=721715200
  [transformer] step=44100 loss=3.6851 ppl=39.9 tok/s=122547 gtok=722534400
  [transformer] step=44150 loss=3.7410 ppl=42.1 tok/s=122548 gtok=723353600
  [transformer] step=44200 loss=3.7119 ppl=40.9 tok/s=122549 gtok=724172800
  [transformer] step=44250 loss=3.7138 ppl=41.0 tok/s=122549 gtok=724992000
  [transformer] step=44300 loss=3.7464 ppl=42.4 tok/s=122550 gtok=725811200
  [transformer] step=44350 loss=3.7266 ppl=41.5 tok/s=122551 gtok=726630400
  [transformer] step=44400 loss=3.7215 ppl=41.3 tok/s=122551 gtok=727449600
  [transformer] step=44450 loss=3.7402 ppl=42.1 tok/s=122553 gtok=728268800
  [transformer] step=44500 loss=3.7236 ppl=41.4 tok/s=122553 gtok=729088000
  [transformer] step=44550 loss=3.6901 ppl=40.0 tok/s=122554 gtok=729907200
  [transformer] step=44600 loss=3.7396 ppl=42.1 tok/s=122554 gtok=730726400
  [transformer] step=44650 loss=3.7291 ppl=41.6 tok/s=122552 gtok=731545600
  [transformer] step=44700 loss=3.7531 ppl=42.7 tok/s=122551 gtok=732364800
  [transformer] step=44750 loss=3.7113 ppl=40.9 tok/s=122552 gtok=733184000
  [transformer] step=44800 loss=3.7510 ppl=42.6 tok/s=122552 gtok=734003200
  [transformer] step=44850 loss=3.7038 ppl=40.6 tok/s=122552 gtok=734822400
  [transformer] step=44900 loss=3.7501 ppl=42.5 tok/s=122553 gtok=735641600
  [transformer] step=44950 loss=3.7541 ppl=42.7 tok/s=122555 gtok=736460800
  [transformer] step=45000 loss=3.7344 ppl=41.9 tok/s=122556 gtok=737280000
  [transformer] step=45050 loss=3.7223 ppl=41.4 tok/s=122557 gtok=738099200
  [transformer] step=45100 loss=3.6912 ppl=40.1 tok/s=122559 gtok=738918400
  [transformer] step=45150 loss=3.7212 ppl=41.3 tok/s=122561 gtok=739737600
  [transformer] step=45200 loss=3.7197 ppl=41.3 tok/s=122562 gtok=740556800
  [transformer] step=45250 loss=3.7378 ppl=42.0 tok/s=122563 gtok=741376000
  [transformer] step=45300 loss=3.6903 ppl=40.1 tok/s=122563 gtok=742195200
  [transformer] step=45350 loss=3.7325 ppl=41.8 tok/s=122564 gtok=743014400
  [transformer] step=45400 loss=3.7203 ppl=41.3 tok/s=122565 gtok=743833600
  [transformer] step=45450 loss=3.7547 ppl=42.7 tok/s=122567 gtok=744652800
  [transformer] step=45500 loss=3.6875 ppl=39.9 tok/s=122568 gtok=745472000
  [transformer] step=45550 loss=3.7851 ppl=44.0 tok/s=122569 gtok=746291200
  [transformer] step=45600 loss=3.7400 ppl=42.1 tok/s=122570 gtok=747110400
  [transformer] step=45650 loss=3.7303 ppl=41.7 tok/s=122571 gtok=747929600
  [transformer] step=45700 loss=3.6781 ppl=39.6 tok/s=122572 gtok=748748800
  [transformer] step=45750 loss=3.6932 ppl=40.2 tok/s=122574 gtok=749568000
  [transformer] step=45800 loss=3.6974 ppl=40.3 tok/s=122575 gtok=750387200
  [transformer] step=45850 loss=3.7226 ppl=41.4 tok/s=122578 gtok=751206400
  [transformer] step=45900 loss=3.7395 ppl=42.1 tok/s=122578 gtok=752025600
  [transformer] step=45950 loss=3.7266 ppl=41.5 tok/s=122579 gtok=752844800
  [transformer] step=46000 loss=3.7120 ppl=40.9 tok/s=122579 gtok=753664000
  [transformer] step=46050 loss=3.7652 ppl=43.2 tok/s=122569 gtok=754483200
  [transformer] step=46100 loss=3.7143 ppl=41.0 tok/s=122570 gtok=755302400
  [transformer] step=46150 loss=3.6988 ppl=40.4 tok/s=122570 gtok=756121600
  [transformer] step=46200 loss=3.7415 ppl=42.2 tok/s=122571 gtok=756940800
  [transformer] step=46250 loss=3.7201 ppl=41.3 tok/s=122571 gtok=757760000
  [transformer] step=46300 loss=3.7141 ppl=41.0 tok/s=122571 gtok=758579200
  [transformer] step=46350 loss=3.7241 ppl=41.4 tok/s=122571 gtok=759398400
  [transformer] step=46400 loss=3.7105 ppl=40.9 tok/s=122570 gtok=760217600
  [transformer] step=46450 loss=3.7339 ppl=41.8 tok/s=122570 gtok=761036800
  [transformer] step=46500 loss=3.7225 ppl=41.4 tok/s=122570 gtok=761856000
  [transformer] step=46550 loss=3.7345 ppl=41.9 tok/s=122571 gtok=762675200
  [transformer] step=46600 loss=3.7072 ppl=40.7 tok/s=122570 gtok=763494400
  [transformer] step=46650 loss=3.7114 ppl=40.9 tok/s=122571 gtok=764313600
  [transformer] step=46700 loss=3.7166 ppl=41.1 tok/s=122573 gtok=765132800
  [transformer] step=46750 loss=3.7338 ppl=41.8 tok/s=122574 gtok=765952000
  [transformer] step=46800 loss=3.7682 ppl=43.3 tok/s=122575 gtok=766771200
  [transformer] step=46850 loss=3.7596 ppl=42.9 tok/s=122575 gtok=767590400
  [transformer] step=46900 loss=3.7211 ppl=41.3 tok/s=122576 gtok=768409600
  [transformer] step=46950 loss=3.7040 ppl=40.6 tok/s=122577 gtok=769228800
  [transformer] step=47000 loss=3.6830 ppl=39.8 tok/s=122578 gtok=770048000
  [transformer] step=47050 loss=3.7027 ppl=40.6 tok/s=122579 gtok=770867200
  [transformer] step=47100 loss=3.7153 ppl=41.1 tok/s=122578 gtok=771686400
  [transformer] step=47150 loss=3.7034 ppl=40.6 tok/s=122579 gtok=772505600
  [transformer] step=47200 loss=3.7425 ppl=42.2 tok/s=122580 gtok=773324800
  [transformer] step=47250 loss=3.7107 ppl=40.9 tok/s=122580 gtok=774144000
  [transformer] step=47300 loss=3.7433 ppl=42.2 tok/s=122581 gtok=774963200
  [transformer] step=47350 loss=3.7461 ppl=42.4 tok/s=122582 gtok=775782400
  [transformer] step=47400 loss=3.6889 ppl=40.0 tok/s=122583 gtok=776601600
  [transformer] step=47450 loss=3.7510 ppl=42.6 tok/s=122585 gtok=777420800
  [transformer] step=47500 loss=3.7251 ppl=41.5 tok/s=122586 gtok=778240000
  [transformer] step=47550 loss=3.6970 ppl=40.3 tok/s=122588 gtok=779059200
  [transformer] step=47600 loss=3.6690 ppl=39.2 tok/s=122589 gtok=779878400
  [transformer] step=47650 loss=3.6961 ppl=40.3 tok/s=122590 gtok=780697600
  [transformer] step=47700 loss=3.7141 ppl=41.0 tok/s=122591 gtok=781516800
  [transformer] step=47750 loss=3.7277 ppl=41.6 tok/s=122592 gtok=782336000
