[2026-03-13 12:20:07]   [1] 2350/19277 (12%) loss=5.9631 ppl=388.8 div=3.61e+01 wdiv=3.58e+00 lr=1.00e-04 | 29214 tok/s (avg 27043) ETA 64m05s | GPU 0.4/10.8GB
[2026-03-13 12:20:17]   [1] 2400/19277 (12%) loss=6.1562 ppl=471.6 div=3.58e+01 wdiv=3.54e+00 lr=1.00e-04 | 29100 tok/s (avg 27083) ETA 63m48s | GPU 0.4/10.8GB
[2026-03-13 12:20:28]   [1] 2450/19277 (13%) loss=5.8427 ppl=344.7 div=3.54e+01 wdiv=3.51e+00 lr=1.00e-04 | 29164 tok/s (avg 27122) ETA 63m31s | GPU 0.4/10.8GB
[2026-03-13 12:20:38]   [1] 2500/19277 (13%) loss=5.7512 ppl=314.6 div=3.51e+01 wdiv=3.47e+00 lr=1.00e-04 | 29283 tok/s (avg 27162) ETA 63m14s | GPU 0.4/10.8GB
[2026-03-13 12:20:49]   [1] 2550/19277 (13%) loss=6.2038 ppl=494.6 div=3.47e+01 wdiv=3.43e+00 lr=1.00e-04 | 29252 tok/s (avg 27200) ETA 62m58s | GPU 0.4/10.8GB
[2026-03-13 12:21:00]   [1] 2600/19277 (13%) loss=6.1364 ppl=462.4 div=3.43e+01 wdiv=3.39e+00 lr=1.00e-04 | 28721 tok/s (avg 27228) ETA 62m42s | GPU 0.4/10.8GB
[2026-03-13 12:21:10]   [1] 2650/19277 (14%) loss=6.0949 ppl=443.6 div=3.39e+01 wdiv=3.35e+00 lr=1.00e-04 | 29186 tok/s (avg 27262) ETA 62m26s | GPU 0.4/10.8GB
[2026-03-13 12:21:21]   [1] 2700/19277 (14%) loss=6.0160 ppl=409.9 div=3.35e+01 wdiv=3.31e+00 lr=1.00e-04 | 29184 tok/s (avg 27296) ETA 62m11s | GPU 0.4/10.8GB
[2026-03-13 12:21:31]   [1] 2750/19277 (14%) loss=6.0676 ppl=431.7 div=3.31e+01 wdiv=3.27e+00 lr=1.00e-04 | 29188 tok/s (avg 27328) ETA 61m55s | GPU 0.4/10.8GB
[2026-03-13 12:21:42]   [1] 2800/19277 (15%) loss=6.2096 ppl=497.5 div=3.26e+01 wdiv=3.22e+00 lr=1.00e-04 | 28833 tok/s (avg 27353) ETA 61m40s | GPU 0.4/10.8GB
[2026-03-13 12:21:52]   [1] 2850/19277 (15%) loss=6.0807 ppl=437.3 div=3.22e+01 wdiv=3.18e+00 lr=1.00e-04 | 28862 tok/s (avg 27378) ETA 61m26s | GPU 0.4/10.8GB
