device=cuda preset=baseline_real dataset=tinystories
[cache] Loaded TinyStories train from .cache/v7_tokens/tinystories_train_v2_ms20000_sl256_r1.pt (4,465,139 tokens)
[cache] Loaded TinyStories validation from .cache/v7_tokens/tinystories_validation_v2_ms20000_sl256_r1.pt (388,958 tokens)
Train chunks: 17374, Val chunks: 1513
params: 161,972,192 (161.97M)
step 1805  loss=3.0317  lr=4.45e-05
step 1806  loss=2.9048  lr=4.45e-05
step 1807  loss=2.8657  lr=4.45e-05
step 1808  loss=2.7285  lr=4.45e-05
step 1809  loss=2.9070  lr=4.44e-05
step 1810  loss=2.8013  lr=4.44e-05
step 1811  loss=2.9965  lr=4.44e-05
step 1812  loss=2.9884  lr=4.44e-05
step 1813  loss=3.0108  lr=4.44e-05
step 1814  loss=2.9227  lr=4.44e-05
step 1815  loss=2.7732  lr=4.44e-05
step 1816  loss=2.9409  lr=4.44e-05
step 1817  loss=2.9249  lr=4.44e-05
step 1818  loss=3.0158  lr=4.44e-05
step 1819  loss=2.8125  lr=4.44e-05
step 1820  loss=2.9138  lr=4.44e-05
step 1821  loss=2.8718  lr=4.44e-05
step 1822  loss=2.8258  lr=4.44e-05
step 1823  loss=2.6569  lr=4.44e-05
step 1824  loss=2.9305  lr=4.44e-05
step 1825  loss=2.9850  lr=4.43e-05
step 1826  loss=2.9081  lr=4.43e-05
step 1827  loss=2.8233  lr=4.43e-05
step 1828  loss=2.7924  lr=4.43e-05
step 1829  loss=3.0210  lr=4.43e-05
step 1830  loss=2.7030  lr=4.43e-05
step 1831  loss=2.9448  lr=4.43e-05
step 1832  loss=2.8577  lr=4.43e-05
step 1833  loss=2.9201  lr=4.43e-05
step 1834  loss=2.6524  lr=4.43e-05
step 1835  loss=2.9728  lr=4.43e-05
step 1836  loss=2.7539  lr=4.43e-05
step 1837  loss=2.9202  lr=4.43e-05
step 1838  loss=3.0124  lr=4.43e-05
step 1839  loss=2.9247  lr=4.43e-05
step 1840  loss=3.0091  lr=4.43e-05
step 1841  loss=3.0970  lr=4.42e-05
step 1842  loss=2.9065  lr=4.42e-05
step 1843  loss=2.7768  lr=4.42e-05
step 1844  loss=2.8382  lr=4.42e-05
step 1845  loss=3.1169  lr=4.42e-05
step 1846  loss=2.9907  lr=4.42e-05
step 1847  loss=2.8909  lr=4.42e-05
step 1848  loss=2.9098  lr=4.42e-05
step 1849  loss=2.9855  lr=4.42e-05
step 1850  loss=2.8607  lr=4.42e-05
step 1851  loss=3.1578  lr=4.42e-05
step 1852  loss=2.6966  lr=4.42e-05
step 1853  loss=2.7445  lr=4.42e-05
step 1854  loss=2.6742  lr=4.42e-05
step 1855  loss=2.9052  lr=4.42e-05
step 1856  loss=2.9400  lr=4.41e-05
step 1857  loss=2.8197  lr=4.41e-05
step 1858  loss=3.0726  lr=4.41e-05
step 1859  loss=2.6181  lr=4.41e-05
step 1860  loss=2.9360  lr=4.41e-05
step 1861  loss=2.6463  lr=4.41e-05
step 1862  loss=2.6808  lr=4.41e-05
step 1863  loss=2.7327  lr=4.41e-05
step 1864  loss=2.9140  lr=4.41e-05
step 1865  loss=3.0685  lr=4.41e-05
step 1866  loss=3.1410  lr=4.41e-05
step 1867  loss=2.8160  lr=4.41e-05
step 1868  loss=2.9757  lr=4.41e-05
step 1869  loss=2.9432  lr=4.41e-05
step 1870  loss=2.8506  lr=4.41e-05
step 1871  loss=2.9323  lr=4.41e-05
step 1872  loss=2.9909  lr=4.40e-05
step 1873  loss=2.8646  lr=4.40e-05
step 1874  loss=2.8928  lr=4.40e-05
step 1875  loss=2.9104  lr=4.40e-05
step 1876  loss=2.7776  lr=4.40e-05
step 1877  loss=2.9694  lr=4.40e-05
step 1878  loss=2.9357  lr=4.40e-05
step 1879  loss=2.7822  lr=4.40e-05
step 1880  loss=2.6603  lr=4.40e-05
step 1881  loss=2.7233  lr=4.40e-05
step 1882  loss=2.9649  lr=4.40e-05
step 1883  loss=2.8684  lr=4.40e-05
step 1884  loss=2.7727  lr=4.40e-05
step 1885  loss=3.0447  lr=4.40e-05
step 1886  loss=3.0266  lr=4.40e-05
step 1887  loss=3.0103  lr=4.39e-05
step 1888  loss=2.9777  lr=4.39e-05
step 1889  loss=2.8430  lr=4.39e-05
step 1890  loss=2.7985  lr=4.39e-05
step 1891  loss=2.8482  lr=4.39e-05
step 1892  loss=2.9622  lr=4.39e-05
step 1893  loss=3.0254  lr=4.39e-05
step 1894  loss=2.8042  lr=4.39e-05
step 1895  loss=2.7624  lr=4.39e-05
step 1896  loss=2.7560  lr=4.39e-05
step 1897  loss=2.9990  lr=4.39e-05
step 1898  loss=2.8395  lr=4.39e-05
step 1899  loss=2.9826  lr=4.39e-05
step 1900  loss=2.8579  lr=4.39e-05
step 1901  loss=2.9933  lr=4.39e-05
step 1902  loss=2.9176  lr=4.39e-05
step 1903  loss=3.1158  lr=4.38e-05
step 1904  loss=2.9019  lr=4.38e-05
step 1905  loss=3.1303  lr=4.38e-05
step 1906  loss=2.7717  lr=4.38e-05
step 1907  loss=2.7788  lr=4.38e-05
step 1908  loss=2.7214  lr=4.38e-05
step 1909  loss=2.9589  lr=4.38e-05
step 1910  loss=2.9316  lr=4.38e-05
step 1911  loss=3.0903  lr=4.38e-05
step 1912  loss=2.9199  lr=4.38e-05
step 1913  loss=3.0976  lr=4.38e-05
step 1914  loss=2.8885  lr=4.38e-05
step 1915  loss=2.7248  lr=4.38e-05
step 1916  loss=2.9690  lr=4.38e-05
step 1917  loss=2.8735  lr=4.38e-05
step 1918  loss=2.8113  lr=4.37e-05
step 1919  loss=2.7516  lr=4.37e-05
step 1920  loss=3.0582  lr=4.37e-05
step 1921  loss=2.7489  lr=4.37e-05
step 1922  loss=2.9937  lr=4.37e-05
step 1923  loss=2.8300  lr=4.37e-05
step 1924  loss=2.7473  lr=4.37e-05
step 1925  loss=2.7075  lr=4.37e-05
step 1926  loss=2.7769  lr=4.37e-05
step 1927  loss=3.0040  lr=4.37e-05
step 1928  loss=3.3693  lr=4.37e-05
step 1929  loss=2.8078  lr=4.37e-05
step 1930  loss=2.7119  lr=4.37e-05
step 1931  loss=2.8455  lr=4.37e-05
step 1932  loss=3.0396  lr=4.37e-05
step 1933  loss=3.0594  lr=4.36e-05
step 1934  loss=2.7975  lr=4.36e-05
step 1935  loss=2.7568  lr=4.36e-05
step 1936  loss=3.0592  lr=4.36e-05
step 1937  loss=2.8782  lr=4.36e-05
step 1938  loss=2.9646  lr=4.36e-05
step 1939  loss=2.9785  lr=4.36e-05
step 1940  loss=2.8979  lr=4.36e-05
step 1941  loss=2.7696  lr=4.36e-05
step 1942  loss=2.6954  lr=4.36e-05
step 1943  loss=2.7486  lr=4.36e-05
step 1944  loss=2.7520  lr=4.36e-05
step 1945  loss=2.6685  lr=4.36e-05
step 1946  loss=2.6204  lr=4.36e-05
step 1947  loss=2.6724  lr=4.36e-05
step 1948  loss=3.0780  lr=4.35e-05
step 1949  loss=2.7875  lr=4.35e-05
step 1950  loss=2.8157  lr=4.35e-05
step 1951  loss=2.7774  lr=4.35e-05
step 1952  loss=2.6739  lr=4.35e-05
step 1953  loss=2.8428  lr=4.35e-05
step 1954  loss=2.8193  lr=4.35e-05
step 1955  loss=3.1700  lr=4.35e-05
step 1956  loss=2.9091  lr=4.35e-05
step 1957  loss=3.0203  lr=4.35e-05
step 1958  loss=2.9551  lr=4.35e-05
step 1959  loss=3.1520  lr=4.35e-05
step 1960  loss=2.7818  lr=4.35e-05
step 1961  loss=2.9090  lr=4.35e-05
step 1962  loss=3.1073  lr=4.35e-05
step 1963  loss=2.7001  lr=4.34e-05
step 1964  loss=2.9121  lr=4.34e-05
step 1965  loss=2.6606  lr=4.34e-05
step 1966  loss=3.1276  lr=4.34e-05
step 1967  loss=3.0381  lr=4.34e-05
step 1968  loss=2.6333  lr=4.34e-05
step 1969  loss=2.7030  lr=4.34e-05
step 1970  loss=2.9139  lr=4.34e-05
step 1971  loss=3.1895  lr=4.34e-05
step 1972  loss=2.4810  lr=4.34e-05
step 1973  loss=2.9254  lr=4.34e-05
step 1974  loss=2.8388  lr=4.34e-05
step 1975  loss=2.9393  lr=4.34e-05
step 1976  loss=2.6660  lr=4.34e-05
step 1977  loss=3.0579  lr=4.34e-05
step 1978  loss=2.9781  lr=4.33e-05
step 1979  loss=2.5393  lr=4.33e-05
step 1980  loss=2.7912  lr=4.33e-05
step 1981  loss=2.7913  lr=4.33e-05
step 1982  loss=2.9175  lr=4.33e-05
step 1983  loss=2.7782  lr=4.33e-05
step 1984  loss=3.0475  lr=4.33e-05
step 1985  loss=2.7160  lr=4.33e-05
step 1986  loss=2.9519  lr=4.33e-05
step 1987  loss=3.1310  lr=4.33e-05
step 1988  loss=3.1390  lr=4.33e-05
step 1989  loss=3.0656  lr=4.33e-05
step 1990  loss=2.9928  lr=4.33e-05
step 1991  loss=2.7294  lr=4.33e-05
step 1992  loss=3.0206  lr=4.33e-05
step 1993  loss=2.8150  lr=4.32e-05
step 1994  loss=2.8466  lr=4.32e-05
step 1995  loss=2.9309  lr=4.32e-05
step 1996  loss=3.0274  lr=4.32e-05
step 1997  loss=2.8764  lr=4.32e-05
step 1998  loss=2.8984  lr=4.32e-05
step 1999  loss=2.7937  lr=4.32e-05
step 2000  loss=2.6844  lr=4.32e-05
step 2001  loss=2.9122  lr=4.32e-05
step 2002  loss=2.8331  lr=4.32e-05
step 2003  loss=2.8246  lr=4.32e-05
step 2004  loss=2.6794  lr=4.32e-05
step 2005  loss=2.9849  lr=4.32e-05
step 2006  loss=2.9282  lr=4.32e-05
step 2007  loss=3.0001  lr=4.31e-05
step 2008  loss=2.8009  lr=4.31e-05
step 2009  loss=2.7545  lr=4.31e-05
step 2010  loss=2.7917  lr=4.31e-05
step 2011  loss=2.9555  lr=4.31e-05
step 2012  loss=2.6507  lr=4.31e-05
step 2013  loss=3.0135  lr=4.31e-05
step 2014  loss=2.9491  lr=4.31e-05
step 2015  loss=2.7639  lr=4.31e-05
step 2016  loss=2.8620  lr=4.31e-05
step 2017  loss=2.6043  lr=4.31e-05
step 2018  loss=2.9958  lr=4.31e-05
step 2019  loss=2.8094  lr=4.31e-05
step 2020  loss=2.7475  lr=4.31e-05
step 2021  loss=2.9929  lr=4.31e-05
step 2022  loss=2.8379  lr=4.30e-05
step 2023  loss=2.8655  lr=4.30e-05
step 2024  loss=2.8308  lr=4.30e-05
step 2025  loss=2.7560  lr=4.30e-05
step 2026  loss=3.2936  lr=4.30e-05
step 2027  loss=2.8027  lr=4.30e-05
step 2028  loss=3.0184  lr=4.30e-05
step 2029  loss=3.0340  lr=4.30e-05
step 2030  loss=2.6158  lr=4.30e-05
step 2031  loss=2.8866  lr=4.30e-05
step 2032  loss=2.6504  lr=4.30e-05
step 2033  loss=3.0115  lr=4.30e-05
step 2034  loss=2.8084  lr=4.30e-05
step 2035  loss=2.8141  lr=4.30e-05
step 2036  loss=2.7705  lr=4.29e-05
step 2037  loss=2.7169  lr=4.29e-05
step 2038  loss=2.8278  lr=4.29e-05
step 2039  loss=2.9713  lr=4.29e-05
step 2040  loss=2.7404  lr=4.29e-05
step 2041  loss=2.9188  lr=4.29e-05
step 2042  loss=3.0096  lr=4.29e-05
step 2043  loss=2.8109  lr=4.29e-05
step 2044  loss=2.5993  lr=4.29e-05
step 2045  loss=2.8023  lr=4.29e-05
step 2046  loss=2.8206  lr=4.29e-05
step 2047  loss=2.9249  lr=4.29e-05
step 2048  loss=3.0587  lr=4.29e-05
step 2049  loss=2.7161  lr=4.29e-05
step 2050  loss=2.7193  lr=4.29e-05
step 2051  loss=2.7221  lr=4.28e-05
step 2052  loss=2.6629  lr=4.28e-05
step 2053  loss=2.6313  lr=4.28e-05
step 2054  loss=2.7035  lr=4.28e-05
step 2055  loss=2.7494  lr=4.28e-05
step 2056  loss=2.7449  lr=4.28e-05
step 2057  loss=3.1171  lr=4.28e-05
step 2058  loss=2.8124  lr=4.28e-05
step 2059  loss=2.5092  lr=4.28e-05
step 2060  loss=2.7168  lr=4.28e-05
step 2061  loss=2.7373  lr=4.28e-05
step 2062  loss=2.5833  lr=4.28e-05
step 2063  loss=2.8392  lr=4.28e-05
step 2064  loss=2.9042  lr=4.28e-05
step 2065  loss=2.7328  lr=4.27e-05
step 2066  loss=3.0620  lr=4.27e-05
step 2067  loss=2.8569  lr=4.27e-05
step 2068  loss=2.7426  lr=4.27e-05
step 2069  loss=2.9184  lr=4.27e-05
step 2070  loss=2.7011  lr=4.27e-05
step 2071  loss=2.7560  lr=4.27e-05
step 2072  loss=2.7481  lr=4.27e-05
step 2073  loss=2.7285  lr=4.27e-05
step 2074  loss=2.9438  lr=4.27e-05
step 2075  loss=2.6505  lr=4.27e-05
step 2076  loss=3.0000  lr=4.27e-05
step 2077  loss=2.8476  lr=4.27e-05
step 2078  loss=3.0349  lr=4.27e-05
step 2079  loss=2.9033  lr=4.26e-05
step 2080  loss=3.0197  lr=4.26e-05
step 2081  loss=2.8770  lr=4.26e-05
step 2082  loss=2.6572  lr=4.26e-05
step 2083  loss=2.7515  lr=4.26e-05
step 2084  loss=2.9748  lr=4.26e-05
step 2085  loss=3.3893  lr=4.26e-05
step 2086  loss=2.7837  lr=4.26e-05
step 2087  loss=2.8900  lr=4.26e-05
step 2088  loss=2.9426  lr=4.26e-05
step 2089  loss=2.9812  lr=4.26e-05
step 2090  loss=2.9717  lr=4.26e-05
step 2091  loss=2.9598  lr=4.26e-05
step 2092  loss=2.7800  lr=4.26e-05
step 2093  loss=3.0633  lr=4.26e-05
step 2094  loss=3.0168  lr=4.25e-05
step 2095  loss=3.1683  lr=4.25e-05
step 2096  loss=2.6324  lr=4.25e-05
step 2097  loss=3.0068  lr=4.25e-05
step 2098  loss=2.8790  lr=4.25e-05
step 2099  loss=2.7107  lr=4.25e-05
step 2100  loss=2.8914  lr=4.25e-05
step 2101  loss=2.8249  lr=4.25e-05
step 2102  loss=2.8053  lr=4.25e-05
step 2103  loss=2.9444  lr=4.25e-05
step 2104  loss=2.8775  lr=4.25e-05
step 2105  loss=2.8497  lr=4.25e-05
step 2106  loss=2.6909  lr=4.25e-05
step 2107  loss=2.7310  lr=4.25e-05
step 2108  loss=2.7117  lr=4.24e-05
step 2109  loss=2.8679  lr=4.24e-05
step 2110  loss=2.9251  lr=4.24e-05
step 2111  loss=2.7281  lr=4.24e-05
step 2112  loss=2.8802  lr=4.24e-05
step 2113  loss=2.8957  lr=4.24e-05
step 2114  loss=2.7653  lr=4.24e-05
step 2115  loss=2.9984  lr=4.24e-05
step 2116  loss=2.8506  lr=4.24e-05
step 2117  loss=2.9351  lr=4.24e-05
step 2118  loss=2.8085  lr=4.24e-05
step 2119  loss=2.7241  lr=4.24e-05
step 2120  loss=2.6970  lr=4.24e-05
step 2121  loss=2.6605  lr=4.24e-05
step 2122  loss=2.8411  lr=4.23e-05
step 2123  loss=3.0065  lr=4.23e-05
step 2124  loss=2.9475  lr=4.23e-05
step 2125  loss=2.7929  lr=4.23e-05
step 2126  loss=2.6755  lr=4.23e-05
step 2127  loss=2.8644  lr=4.23e-05
step 2128  loss=2.7185  lr=4.23e-05
step 2129  loss=2.8320  lr=4.23e-05
step 2130  loss=2.5911  lr=4.23e-05
step 2131  loss=2.8234  lr=4.23e-05
step 2132  loss=2.9606  lr=4.23e-05
step 2133  loss=2.6684  lr=4.23e-05
step 2134  loss=2.4958  lr=4.23e-05
step 2135  loss=2.7422  lr=4.23e-05
step 2136  loss=2.8519  lr=4.22e-05
step 2137  loss=3.0015  lr=4.22e-05
step 2138  loss=2.8081  lr=4.22e-05
step 2139  loss=2.7592  lr=4.22e-05
step 2140  loss=3.0724  lr=4.22e-05
step 2141  loss=2.4546  lr=4.22e-05
step 2142  loss=2.6708  lr=4.22e-05
step 2143  loss=2.7657  lr=4.22e-05
step 2144  loss=2.7616  lr=4.22e-05
step 2145  loss=2.5776  lr=4.22e-05
step 2146  loss=2.6689  lr=4.22e-05
step 2147  loss=2.8369  lr=4.22e-05
step 2148  loss=2.6222  lr=4.22e-05
step 2149  loss=2.8617  lr=4.21e-05
step 2150  loss=2.9892  lr=4.21e-05
step 2151  loss=2.9464  lr=4.21e-05
step 2152  loss=2.8960  lr=4.21e-05
step 2153  loss=2.7223  lr=4.21e-05
step 2154  loss=2.7529  lr=4.21e-05
step 2155  loss=2.8405  lr=4.21e-05
step 2156  loss=2.8685  lr=4.21e-05
step 2157  loss=2.8028  lr=4.21e-05
step 2158  loss=2.8797  lr=4.21e-05
step 2159  loss=2.7864  lr=4.21e-05
step 2160  loss=3.0286  lr=4.21e-05
step 2161  loss=2.8099  lr=4.21e-05
step 2162  loss=2.8796  lr=4.21e-05
step 2163  loss=2.6446  lr=4.20e-05
step 2164  loss=2.8344  lr=4.20e-05
step 2165  loss=2.7154  lr=4.20e-05
step 2166  loss=2.9099  lr=4.20e-05
step 2167  loss=2.8549  lr=4.20e-05
step 2168  loss=2.6442  lr=4.20e-05
step 2169  loss=2.6010  lr=4.20e-05
step 2170  loss=2.6984  lr=4.20e-05
step 2171  loss=2.5916  lr=4.20e-05
step 2172  loss=2.8662  lr=4.20e-05
