device=cuda preset=baseline_real_pm dataset=tinystories
[cache] Loaded TinyStories train from .cache/v7_tokens/tinystories_train_v2_ms20000_sl256_r1.pt (4,465,139 tokens)
[cache] Loaded TinyStories validation from .cache/v7_tokens/tinystories_validation_v2_ms20000_sl256_r1.pt (388,958 tokens)
Train chunks: 17374, Val chunks: 1513
params: 101,889,452 (101.89M)
step 1797  loss=3.2332  lr=4.45e-05
step 1798  loss=2.9363  lr=4.45e-05
step 1799  loss=3.0150  lr=4.45e-05
step 1800  loss=2.8832  lr=4.45e-05
step 1801  loss=3.0640  lr=4.45e-05
step 1802  loss=2.8495  lr=4.45e-05
step 1803  loss=3.3003  lr=4.45e-05
step 1804  loss=3.2405  lr=4.45e-05
step 1805  loss=2.9413  lr=4.45e-05
step 1806  loss=3.1385  lr=4.45e-05
step 1807  loss=3.2426  lr=4.45e-05
step 1808  loss=3.1946  lr=4.45e-05
step 1809  loss=3.1083  lr=4.44e-05
step 1810  loss=3.1753  lr=4.44e-05
step 1811  loss=2.8041  lr=4.44e-05
step 1812  loss=3.2437  lr=4.44e-05
step 1813  loss=3.2803  lr=4.44e-05
step 1814  loss=2.9193  lr=4.44e-05
step 1815  loss=2.9081  lr=4.44e-05
step 1816  loss=2.9466  lr=4.44e-05
step 1817  loss=2.9786  lr=4.44e-05
step 1818  loss=2.9232  lr=4.44e-05
step 1819  loss=3.0712  lr=4.44e-05
step 1820  loss=3.0817  lr=4.44e-05
step 1821  loss=3.0245  lr=4.44e-05
step 1822  loss=2.8450  lr=4.44e-05
step 1823  loss=3.0517  lr=4.44e-05
step 1824  loss=3.3204  lr=4.44e-05
step 1825  loss=3.2159  lr=4.43e-05
step 1826  loss=2.8747  lr=4.43e-05
step 1827  loss=3.1773  lr=4.43e-05
step 1828  loss=3.1978  lr=4.43e-05
step 1829  loss=3.3800  lr=4.43e-05
step 1830  loss=3.1110  lr=4.43e-05
step 1831  loss=3.1215  lr=4.43e-05
step 1832  loss=2.9217  lr=4.43e-05
step 1833  loss=3.1477  lr=4.43e-05
step 1834  loss=3.1597  lr=4.43e-05
step 1835  loss=3.0490  lr=4.43e-05
step 1836  loss=3.1364  lr=4.43e-05
step 1837  loss=2.8404  lr=4.43e-05
step 1838  loss=3.1048  lr=4.43e-05
step 1839  loss=2.9191  lr=4.43e-05
step 1840  loss=2.9747  lr=4.43e-05
step 1841  loss=2.9670  lr=4.42e-05
step 1842  loss=2.8021  lr=4.42e-05
step 1843  loss=3.0454  lr=4.42e-05
step 1844  loss=3.1050  lr=4.42e-05
step 1845  loss=3.0747  lr=4.42e-05
step 1846  loss=2.9687  lr=4.42e-05
step 1847  loss=3.1715  lr=4.42e-05
step 1848  loss=2.7708  lr=4.42e-05
step 1849  loss=3.2230  lr=4.42e-05
step 1850  loss=3.0559  lr=4.42e-05
step 1851  loss=2.9032  lr=4.42e-05
step 1852  loss=3.0013  lr=4.42e-05
step 1853  loss=3.1702  lr=4.42e-05
step 1854  loss=3.0085  lr=4.42e-05
step 1855  loss=3.0842  lr=4.42e-05
step 1856  loss=2.9876  lr=4.41e-05
step 1857  loss=3.1370  lr=4.41e-05
step 1858  loss=2.7538  lr=4.41e-05
step 1859  loss=3.2623  lr=4.41e-05
step 1860  loss=3.1451  lr=4.41e-05
step 1861  loss=3.1383  lr=4.41e-05
step 1862  loss=3.1016  lr=4.41e-05
step 1863  loss=3.0420  lr=4.41e-05
step 1864  loss=3.0926  lr=4.41e-05
step 1865  loss=3.3374  lr=4.41e-05
step 1866  loss=3.0539  lr=4.41e-05
step 1867  loss=3.0919  lr=4.41e-05
step 1868  loss=2.9712  lr=4.41e-05
step 1869  loss=3.1786  lr=4.41e-05
step 1870  loss=2.9704  lr=4.41e-05
step 1871  loss=2.6784  lr=4.41e-05
step 1872  loss=3.1352  lr=4.40e-05
step 1873  loss=3.1581  lr=4.40e-05
step 1874  loss=2.7367  lr=4.40e-05
step 1875  loss=2.7973  lr=4.40e-05
step 1876  loss=3.0049  lr=4.40e-05
step 1877  loss=2.9920  lr=4.40e-05
step 1878  loss=3.0492  lr=4.40e-05
step 1879  loss=2.7990  lr=4.40e-05
step 1880  loss=3.0184  lr=4.40e-05
step 1881  loss=2.9905  lr=4.40e-05
step 1882  loss=3.0205  lr=4.40e-05
step 1883  loss=3.2744  lr=4.40e-05
step 1884  loss=3.0827  lr=4.40e-05
step 1885  loss=3.0064  lr=4.40e-05
step 1886  loss=3.1318  lr=4.40e-05
step 1887  loss=3.0930  lr=4.39e-05
step 1888  loss=2.8962  lr=4.39e-05
step 1889  loss=2.8955  lr=4.39e-05
step 1890  loss=3.0646  lr=4.39e-05
step 1891  loss=2.9621  lr=4.39e-05
step 1892  loss=2.9346  lr=4.39e-05
step 1893  loss=3.1131  lr=4.39e-05
step 1894  loss=2.8953  lr=4.39e-05
step 1895  loss=2.7793  lr=4.39e-05
step 1896  loss=2.9814  lr=4.39e-05
step 1897  loss=3.0757  lr=4.39e-05
step 1898  loss=3.0555  lr=4.39e-05
step 1899  loss=2.7347  lr=4.39e-05
step 1900  loss=3.0508  lr=4.39e-05
step 1901  loss=3.1533  lr=4.39e-05
step 1902  loss=3.0299  lr=4.39e-05
step 1903  loss=3.2592  lr=4.38e-05
step 1904  loss=3.2577  lr=4.38e-05
step 1905  loss=2.7269  lr=4.38e-05
step 1906  loss=3.1070  lr=4.38e-05
step 1907  loss=2.8768  lr=4.38e-05
step 1908  loss=3.0845  lr=4.38e-05
step 1909  loss=3.1693  lr=4.38e-05
step 1910  loss=2.7688  lr=4.38e-05
step 1911  loss=3.0063  lr=4.38e-05
step 1912  loss=3.0433  lr=4.38e-05
step 1913  loss=3.2958  lr=4.38e-05
step 1914  loss=3.2353  lr=4.38e-05
step 1915  loss=3.0446  lr=4.38e-05
step 1916  loss=2.9909  lr=4.38e-05
step 1917  loss=2.7681  lr=4.38e-05
step 1918  loss=2.8357  lr=4.37e-05
step 1919  loss=2.9986  lr=4.37e-05
step 1920  loss=2.9368  lr=4.37e-05
step 1921  loss=2.8752  lr=4.37e-05
step 1922  loss=2.9898  lr=4.37e-05
step 1923  loss=2.9830  lr=4.37e-05
step 1924  loss=3.2054  lr=4.37e-05
step 1925  loss=3.0507  lr=4.37e-05
step 1926  loss=3.0649  lr=4.37e-05
step 1927  loss=3.2937  lr=4.37e-05
step 1928  loss=2.9329  lr=4.37e-05
step 1929  loss=2.8747  lr=4.37e-05
step 1930  loss=3.0045  lr=4.37e-05
step 1931  loss=3.1881  lr=4.37e-05
step 1932  loss=3.1684  lr=4.37e-05
step 1933  loss=3.1680  lr=4.36e-05
step 1934  loss=2.8745  lr=4.36e-05
step 1935  loss=3.1675  lr=4.36e-05
step 1936  loss=3.0114  lr=4.36e-05
step 1937  loss=2.7592  lr=4.36e-05
step 1938  loss=3.0404  lr=4.36e-05
step 1939  loss=3.1689  lr=4.36e-05
step 1940  loss=3.3639  lr=4.36e-05
step 1941  loss=2.8546  lr=4.36e-05
step 1942  loss=2.8333  lr=4.36e-05
step 1943  loss=3.1011  lr=4.36e-05
step 1944  loss=2.9633  lr=4.36e-05
step 1945  loss=3.4845  lr=4.36e-05
step 1946  loss=3.2056  lr=4.36e-05
step 1947  loss=3.1060  lr=4.36e-05
step 1948  loss=3.1018  lr=4.35e-05
step 1949  loss=2.9932  lr=4.35e-05
step 1950  loss=2.8124  lr=4.35e-05
step 1951  loss=2.8548  lr=4.35e-05
step 1952  loss=2.9491  lr=4.35e-05
step 1953  loss=2.9640  lr=4.35e-05
step 1954  loss=3.0287  lr=4.35e-05
step 1955  loss=3.0993  lr=4.35e-05
step 1956  loss=2.9347  lr=4.35e-05
step 1957  loss=2.9590  lr=4.35e-05
step 1958  loss=2.8081  lr=4.35e-05
step 1959  loss=2.8505  lr=4.35e-05
step 1960  loss=2.9976  lr=4.35e-05
step 1961  loss=2.8874  lr=4.35e-05
step 1962  loss=3.2568  lr=4.35e-05
step 1963  loss=2.8943  lr=4.34e-05
step 1964  loss=2.9068  lr=4.34e-05
step 1965  loss=3.0378  lr=4.34e-05
step 1966  loss=2.9151  lr=4.34e-05
step 1967  loss=2.9867  lr=4.34e-05
step 1968  loss=2.9681  lr=4.34e-05
step 1969  loss=3.0978  lr=4.34e-05
step 1970  loss=3.0418  lr=4.34e-05
step 1971  loss=2.8160  lr=4.34e-05
step 1972  loss=3.0857  lr=4.34e-05
step 1973  loss=3.0235  lr=4.34e-05
step 1974  loss=2.9474  lr=4.34e-05
step 1975  loss=3.2034  lr=4.34e-05
step 1976  loss=3.0977  lr=4.34e-05
step 1977  loss=3.0918  lr=4.34e-05
step 1978  loss=3.0604  lr=4.33e-05
step 1979  loss=3.1032  lr=4.33e-05
step 1980  loss=2.7911  lr=4.33e-05
step 1981  loss=3.0974  lr=4.33e-05
step 1982  loss=2.9833  lr=4.33e-05
step 1983  loss=2.9915  lr=4.33e-05
step 1984  loss=3.2127  lr=4.33e-05
step 1985  loss=2.9181  lr=4.33e-05
step 1986  loss=3.1408  lr=4.33e-05
step 1987  loss=3.1908  lr=4.33e-05
step 1988  loss=3.0087  lr=4.33e-05
step 1989  loss=3.1180  lr=4.33e-05
step 1990  loss=3.0335  lr=4.33e-05
step 1991  loss=3.2479  lr=4.33e-05
step 1992  loss=3.0930  lr=4.33e-05
step 1993  loss=3.0113  lr=4.32e-05
step 1994  loss=3.0710  lr=4.32e-05
step 1995  loss=2.9872  lr=4.32e-05
step 1996  loss=3.0093  lr=4.32e-05
step 1997  loss=2.8459  lr=4.32e-05
step 1998  loss=3.1897  lr=4.32e-05
step 1999  loss=2.7906  lr=4.32e-05
step 2000  loss=3.0198  lr=4.32e-05
step 2001  loss=2.9740  lr=4.32e-05
step 2002  loss=2.8598  lr=4.32e-05
step 2003  loss=2.8801  lr=4.32e-05
step 2004  loss=2.8198  lr=4.32e-05
step 2005  loss=3.1126  lr=4.32e-05
step 2006  loss=2.8889  lr=4.32e-05
step 2007  loss=2.8014  lr=4.31e-05
step 2008  loss=2.8475  lr=4.31e-05
step 2009  loss=2.9658  lr=4.31e-05
step 2010  loss=2.9023  lr=4.31e-05
step 2011  loss=3.1546  lr=4.31e-05
step 2012  loss=3.0212  lr=4.31e-05
step 2013  loss=2.8553  lr=4.31e-05
step 2014  loss=3.3346  lr=4.31e-05
step 2015  loss=3.1838  lr=4.31e-05
step 2016  loss=3.0138  lr=4.31e-05
step 2017  loss=3.0584  lr=4.31e-05
step 2018  loss=3.1866  lr=4.31e-05
step 2019  loss=2.6798  lr=4.31e-05
step 2020  loss=3.0968  lr=4.31e-05
step 2021  loss=2.8579  lr=4.31e-05
step 2022  loss=2.8647  lr=4.30e-05
step 2023  loss=3.1605  lr=4.30e-05
step 2024  loss=3.1192  lr=4.30e-05
step 2025  loss=3.1034  lr=4.30e-05
step 2026  loss=2.9769  lr=4.30e-05
step 2027  loss=3.0442  lr=4.30e-05
step 2028  loss=3.1210  lr=4.30e-05
step 2029  loss=3.0521  lr=4.30e-05
step 2030  loss=2.9275  lr=4.30e-05
step 2031  loss=3.1730  lr=4.30e-05
step 2032  loss=2.9241  lr=4.30e-05
step 2033  loss=2.9428  lr=4.30e-05
step 2034  loss=2.7935  lr=4.30e-05
step 2035  loss=2.9601  lr=4.30e-05
step 2036  loss=3.0191  lr=4.29e-05
step 2037  loss=3.1043  lr=4.29e-05
step 2038  loss=3.0126  lr=4.29e-05
step 2039  loss=2.6660  lr=4.29e-05
step 2040  loss=2.9691  lr=4.29e-05
step 2041  loss=2.9820  lr=4.29e-05
step 2042  loss=3.1338  lr=4.29e-05
step 2043  loss=3.0339  lr=4.29e-05
step 2044  loss=3.0536  lr=4.29e-05
step 2045  loss=2.6185  lr=4.29e-05
step 2046  loss=2.8623  lr=4.29e-05
step 2047  loss=2.8578  lr=4.29e-05
step 2048  loss=3.0108  lr=4.29e-05
step 2049  loss=3.0115  lr=4.29e-05
step 2050  loss=2.8201  lr=4.29e-05
step 2051  loss=2.9846  lr=4.28e-05
step 2052  loss=2.9333  lr=4.28e-05
step 2053  loss=2.9523  lr=4.28e-05
step 2054  loss=2.9265  lr=4.28e-05
step 2055  loss=2.9285  lr=4.28e-05
step 2056  loss=2.9632  lr=4.28e-05
step 2057  loss=2.9825  lr=4.28e-05
step 2058  loss=3.1062  lr=4.28e-05
step 2059  loss=2.8884  lr=4.28e-05
step 2060  loss=2.6818  lr=4.28e-05
step 2061  loss=3.0118  lr=4.28e-05
step 2062  loss=3.0357  lr=4.28e-05
step 2063  loss=3.0694  lr=4.28e-05
step 2064  loss=3.0717  lr=4.28e-05
step 2065  loss=2.8567  lr=4.27e-05
step 2066  loss=2.8134  lr=4.27e-05
step 2067  loss=2.9907  lr=4.27e-05
step 2068  loss=2.9297  lr=4.27e-05
step 2069  loss=3.0756  lr=4.27e-05
step 2070  loss=3.0080  lr=4.27e-05
step 2071  loss=2.8618  lr=4.27e-05
step 2072  loss=3.1785  lr=4.27e-05
step 2073  loss=2.6542  lr=4.27e-05
step 2074  loss=3.1599  lr=4.27e-05
step 2075  loss=2.9682  lr=4.27e-05
step 2076  loss=3.0861  lr=4.27e-05
step 2077  loss=2.8299  lr=4.27e-05
step 2078  loss=2.9016  lr=4.27e-05
step 2079  loss=3.1267  lr=4.26e-05
step 2080  loss=2.7839  lr=4.26e-05
step 2081  loss=2.9872  lr=4.26e-05
step 2082  loss=2.8748  lr=4.26e-05
step 2083  loss=2.7565  lr=4.26e-05
step 2084  loss=3.0789  lr=4.26e-05
step 2085  loss=3.0730  lr=4.26e-05
step 2086  loss=3.2101  lr=4.26e-05
step 2087  loss=3.1845  lr=4.26e-05
step 2088  loss=3.2469  lr=4.26e-05
step 2089  loss=2.9189  lr=4.26e-05
step 2090  loss=2.8523  lr=4.26e-05
step 2091  loss=2.9749  lr=4.26e-05
step 2092  loss=2.8936  lr=4.26e-05
step 2093  loss=2.9079  lr=4.26e-05
step 2094  loss=3.0211  lr=4.25e-05
step 2095  loss=2.8540  lr=4.25e-05
step 2096  loss=3.0376  lr=4.25e-05
step 2097  loss=2.9722  lr=4.25e-05
step 2098  loss=3.0882  lr=4.25e-05
step 2099  loss=2.8243  lr=4.25e-05
step 2100  loss=3.0727  lr=4.25e-05
step 2101  loss=3.1734  lr=4.25e-05
step 2102  loss=2.7482  lr=4.25e-05
step 2103  loss=3.0367  lr=4.25e-05
step 2104  loss=3.0196  lr=4.25e-05
step 2105  loss=2.9618  lr=4.25e-05
step 2106  loss=2.9896  lr=4.25e-05
step 2107  loss=2.9670  lr=4.25e-05
step 2108  loss=3.0363  lr=4.24e-05
step 2109  loss=3.1711  lr=4.24e-05
step 2110  loss=3.1536  lr=4.24e-05
step 2111  loss=2.8940  lr=4.24e-05
step 2112  loss=2.6742  lr=4.24e-05
step 2113  loss=3.0812  lr=4.24e-05
step 2114  loss=2.9153  lr=4.24e-05
step 2115  loss=2.8654  lr=4.24e-05
step 2116  loss=3.0618  lr=4.24e-05
step 2117  loss=2.8983  lr=4.24e-05
step 2118  loss=2.9952  lr=4.24e-05
step 2119  loss=2.9925  lr=4.24e-05
step 2120  loss=2.8442  lr=4.24e-05
step 2121  loss=2.9991  lr=4.24e-05
step 2122  loss=3.0796  lr=4.23e-05
step 2123  loss=2.8099  lr=4.23e-05
step 2124  loss=3.0273  lr=4.23e-05
step 2125  loss=3.1037  lr=4.23e-05
step 2126  loss=2.7690  lr=4.23e-05
step 2127  loss=2.8604  lr=4.23e-05
step 2128  loss=2.9260  lr=4.23e-05
step 2129  loss=2.9697  lr=4.23e-05
step 2130  loss=3.2610  lr=4.23e-05
step 2131  loss=2.8844  lr=4.23e-05
step 2132  loss=3.2462  lr=4.23e-05
step 2133  loss=2.8620  lr=4.23e-05
step 2134  loss=2.9066  lr=4.23e-05
step 2135  loss=2.9850  lr=4.23e-05
step 2136  loss=2.8655  lr=4.22e-05
step 2137  loss=2.6432  lr=4.22e-05
step 2138  loss=3.0684  lr=4.22e-05
step 2139  loss=2.7686  lr=4.22e-05
step 2140  loss=3.2406  lr=4.22e-05
step 2141  loss=2.8867  lr=4.22e-05
step 2142  loss=2.8729  lr=4.22e-05
step 2143  loss=3.0632  lr=4.22e-05
step 2144  loss=2.9733  lr=4.22e-05
step 2145  loss=2.8528  lr=4.22e-05
step 2146  loss=2.7706  lr=4.22e-05
step 2147  loss=3.1839  lr=4.22e-05
step 2148  loss=2.9746  lr=4.22e-05
step 2149  loss=3.0044  lr=4.21e-05
step 2150  loss=3.0293  lr=4.21e-05
step 2151  loss=3.2271  lr=4.21e-05
step 2152  loss=3.0584  lr=4.21e-05
step 2153  loss=2.7070  lr=4.21e-05
step 2154  loss=2.9091  lr=4.21e-05
step 2155  loss=2.8831  lr=4.21e-05
step 2156  loss=2.8446  lr=4.21e-05
step 2157  loss=2.8141  lr=4.21e-05
step 2158  loss=3.1069  lr=4.21e-05
step 2159  loss=2.8403  lr=4.21e-05
step 2160  loss=3.1700  lr=4.21e-05
step 2161  loss=2.9417  lr=4.21e-05
step 2162  loss=3.0887  lr=4.21e-05
step 2163  loss=2.8755  lr=4.20e-05
step 2164  loss=3.2006  lr=4.20e-05
step 2165  loss=2.7945  lr=4.20e-05
step 2166  loss=3.2769  lr=4.20e-05
step 2167  loss=2.8796  lr=4.20e-05
step 2168  loss=2.9337  lr=4.20e-05
step 2169  loss=2.8433  lr=4.20e-05
step 2170  loss=3.0772  lr=4.20e-05
step 2171  loss=2.7208  lr=4.20e-05
step 2172  loss=2.8770  lr=4.20e-05
